is_private,session_duration,attempts_per_second,is_single_event,failure_ratio,unique_users_ratio,has_root_attempt,has_valid_user_attempt,max_failure_streak,invalid_user_attempts,has_reverse_mapping_failed
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,2.0794415416798357,0.4855078157817008,0,1.0,0.6,0,0,1.791759469228055,1.791759469228055,0
0,3.258096538021482,0.14310071030733112,0,1.0,0.25,1,0,1.6094379124341003,1.6094379124341003,1
0,2.833213344056216,0.3448406946250412,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,1
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,2.1972245773362196,0.2006705136439528,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,2.9444389791664403,0.19105497589311,0,1.0,0.5,1,0,1.6094379124341003,1.6094379124341003,0
0,3.6888794541139363,0.37156355643248307,0,1.0,0.444444,1,0,2.9444389791664403,2.9444389791664403,1
0,1.3862943611198906,0.6931471805599453,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,2.5649493574615367,0.43078321609240927,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.4849066497880004,0.4595321188521022,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.9444389791664403,0.3136575203935024,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.5649493574615367,0.43078321609240927,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.995732273553991,0.3001045924503381,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,4.74493212836325,0.36705547927038523,0,1.0,0.333333,1,0,3.9512437185814275,3.9512437185814275,1
0,4.787491742782046,0.35417181372061385,0,1.0,0.333333,1,0,3.9512437185814275,3.9512437185814275,1
0,1.0986122886681098,0.8472977175300506,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,2.4849066497880004,0.4595321188521022,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,0.6931471805599453,0.6931471805599453,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,0.6931471805599453,0.6931471805599453,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,3.6375861597263857,0.2942392769194894,0,1.0,0.461538,0,0,2.6390573296152584,2.6390573296152584,1
0,3.828641396489095,0.24889628470473188,0,1.0,0.461538,0,0,2.6390573296152584,2.6390573296152584,1
0,4.07753744390572,0.23995032296386423,0,1.0,0.3125,1,0,2.833213344056216,2.833213344056216,1
0,4.143134726391533,0.22631292354382276,0,1.0,0.3125,1,0,2.833213344056216,2.833213344056216,1
0,4.0943445622221,0.2363890412220905,0,1.0,0.3125,1,0,2.833213344056216,2.833213344056216,1
0,4.007333185232471,0.26933300322802645,0,1.0,0.411765,1,0,2.8903717578961645,2.8903717578961645,1
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.6390573296152584,0.1335312676245148,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,4.584967478670572,0.14242014535148423,0,1.0,0.066667,1,0,2.772588722239781,2.772588722239781,1
0,2.772588722239781,0.11778303565638346,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.302585092994046,0.18232155679395465,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.4595321188521022,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.5649493574615367,0.43078321609240927,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.6390573296152584,0.1335312676245148,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.5649493574615367,0.43078321609240927,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,3.6888794541139363,0.28141245943818555,0,1.0,0.230769,1,0,2.6390573296152584,2.6390573296152584,1
0,2.833213344056216,0.25782938202933525,0,1.0,0.6,1,0,1.791759469228055,1.791759469228055,1
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.4849066497880004,0.4595321188521022,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.5649493574615367,0.26826375130053404,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,0.0,0.0,1,1.0,0.0,0,0,0.6931471805599453,0.6931471805599453,0
0,2.1972245773362196,0.2006705136439528,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,2.70805020110221,0.12516284883631573,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.4849066497880004,0.4595321188521022,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,5.267858159063328,0.12121358901801271,0,1.0,0.08,1,0,3.258096538021482,3.258096538021482,0
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,1.3862943611198906,0.4054651081081644,0,0.5,0.5,0,1,0.6931471805599453,0.0,0
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,2.5649493574615367,0.43078321609240927,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,2.302585092994046,0.18232155679395465,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.1972245773362196,0.3677244724329623,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,0.6931471805599453,0.6931471805599453,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,2.1972245773362196,0.2006705136439528,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,5.71042701737487,0.01315805189777204,0,1.0,0.5,0,0,1.6094379124341003,1.6094379124341003,0
0,8.360773272144936,0.005829972635925551,0,1.0,0.48,1,0,3.258096538021482,3.258096538021482,0
0,8.834336974017637,0.005229303329071608,0,1.0,0.444444,1,0,3.6109179126442243,3.6109179126442243,0
0,8.158229916959494,0.005995988081707898,0,1.0,0.380952,0,0,3.091042453358316,3.091042453358316,0
0,6.955592608396297,0.007597069053836132,0,1.0,0.5,0,0,2.1972245773362196,2.1972245773362196,0
0,6.658011045870748,0.010217621860417114,0,1.0,0.375,0,0,2.1972245773362196,2.1972245773362196,0
0,7.570443252057374,0.00821317931439707,0,1.0,0.3125,0,0,2.833213344056216,2.833213344056216,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,3.091042453358316,0.2762535145591832,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,1.3862943611198906,0.6931471805599453,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,2.995732273553991,0.3001045924503381,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.995732273553991,0.3001045924503381,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,6.543911845564792,0.29877111116664,0,1.0,0.115702,1,0,5.493061443340548,5.493061443340548,0
0,0.6931471805599453,0.6931471805599453,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,2.5649493574615367,0.43078321609240927,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.8903717578961645,0.32850414697203284,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.302585092994046,0.18232155679395465,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.0794415416798357,0.22314355131420976,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,4.919980925828125,0.18596491170875323,0,1.0,0.321429,1,0,3.367295829986474,3.367295829986474,0
0,4.962844630259907,0.14310071030733112,0,1.0,0.409091,1,0,3.1354942159291497,3.1354942159291497,0
0,2.8903717578961645,0.32850414697203284,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.772588722239781,0.6286086594223741,0,1.0,0.142857,0,0,2.70805020110221,2.70805020110221,0
0,3.044522437723423,0.28768182245174967,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,0.6931471805599453,0.6931471805599453,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,8.41913925094085,0.04718125151570871,0,1.0,0.155251,0,0,5.393627546352362,5.393627546352362,0
0,3.044522437723423,0.28768182245174967,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,0.6931471805599453,0.6931471805599453,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0
0,3.828641396489095,0.16034261303814168,0,1.0,0.25,1,0,2.1972245773362196,2.1972245773362196,1
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,1
0,3.332204510175204,0.19415624973504744,0,1.0,0.166667,0,0,1.9459101490553132,1.9459101490553132,0
0,2.70805020110221,0.12516284883631573,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,6.148468295917647,0.12817507312323853,0,1.0,0.09375,1,0,4.174387269895637,4.174387269895637,0
0,4.770684624465665,0.43880123329374543,0,1.0,0.261538,1,0,4.189654742026425,4.189654742026425,0
0,4.77912349311153,0.553595416095862,0,1.0,0.329545,0,0,4.48863636973214,4.48863636973214,0
0,4.736198448394496,0.6203877602397789,0,1.0,0.336735,0,0,4.59511985013459,4.59511985013459,0
0,2.6390573296152584,0.1335312676245148,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,2.6390573296152584,0.1335312676245148,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,1
0,2.0794415416798357,0.4054651081081644,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.302585092994046,0.33647223662121295,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,3.044522437723423,0.17435322714476495,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,2.0794415416798357,0.4054651081081644,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,2.0794415416798357,0.4054651081081644,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,1
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.4849066497880004,0.28768182245174967,0,1.0,0.25,0,0,1.6094379124341003,1.6094379124341003,0
0,2.302585092994046,0.18232155679395465,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,1
0,6.588926477533519,0.01094389650924145,0,1.0,0.375,1,0,2.1972245773362196,2.1972245773362196,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,5.739792912179234,0.22121208723779587,0,1.0,0.194805,1,0,4.356708826689592,4.356708826689592,1
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,1
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,2.9444389791664403,0.3513981460971143,0,1.0,0.5,1,0,2.1972245773362196,2.1972245773362196,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,1
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,7.326465613840322,0.10956177798313431,0,1.0,0.005682,1,0,5.176149732573829,5.176149732573829,1
0,2.5649493574615367,0.26826375130053404,0,1.0,0.25,1,0,1.6094379124341003,1.6094379124341003,0
0,2.302585092994046,0.18232155679395465,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.70805020110221,0.3829924795288073,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.5649493574615367,0.43078321609240927,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.6390573296152584,0.4054651081081644,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.5649493574615367,0.14310071030733112,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,2.4849066497880004,0.1541509655415032,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,3.6888794541139363,0.16126814759612226,0,1.0,0.285714,1,0,2.0794415416798357,2.0794415416798357,0
0,2.302585092994046,0.18232155679395465,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,6.113682179832232,0.11285446573981905,0,1.0,0.018519,1,0,4.007333185232471,4.007333185232471,1
0,3.8066624897703196,0.25378060698299243,0,1.0,0.230769,1,0,2.6390573296152584,2.6390573296152584,1
0,3.6109179126442243,0.30110483278388783,0,1.0,0.230769,1,0,2.6390573296152584,2.6390573296152584,1
0,2.9444389791664403,0.14660370146457682,0,1.0,0.333333,1,0,1.3862943611198906,1.3862943611198906,1
0,3.5553480614894135,0.31585326191842844,0,1.0,0.230769,1,0,2.6390573296152584,2.6390573296152584,1
0,3.6888794541139363,0.28141245943818555,0,1.0,0.230769,1,0,2.6390573296152584,2.6390573296152584,1
0,3.8501476017100584,0.2441971605120221,0,1.0,0.230769,1,0,2.6390573296152584,2.6390573296152584,1
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,2.3978952727983707,0.1670539308170005,0,1.0,0.5,1,0,1.0986122886681098,1.0986122886681098,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,3.713572066704308,0.15762919420355187,0,1.0,0.285714,1,0,2.0794415416798357,2.0794415416798357,0
0,2.4849066497880004,0.4595321188521022,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,3.5553480614894135,0.37647766927412296,0,1.0,0.0625,1,0,2.833213344056216,2.833213344056216,0
0,10.160143246382786,0.36163303227971266,0,1.0,0.004528,1,0,9.329367078397823,9.329367078397823,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,1
0,1.3862943611198906,0.4054651081081644,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,1.0986122886681098,0.5108258237659707,0,1.0,0.5,0,0,1.0986122886681098,1.0986122886681098,0
0,5.313205979041787,0.11174439526774552,0,1.0,0.041667,1,0,3.2188758248682006,3.2188758248682006,0
0,4.532599493153256,0.334934626533041,0,1.0,0.297297,1,0,3.6375861597263857,3.6375861597263857,1
0,3.044522437723423,0.28768182245174967,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.995732273553991,0.3001045924503381,0,1.0,0.142857,0,0,2.0794415416798357,2.0794415416798357,0
0,2.0794415416798357,0.4855078157817008,0,1.0,0.6,0,0,1.791759469228055,1.791759469228055,0
0,2.0794415416798357,0.4855078157817008,0,1.0,0.6,0,0,1.791759469228055,1.791759469228055,0
0,2.0794415416798357,0.4855078157817008,0,1.0,0.6,0,0,1.791759469228055,1.791759469228055,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
0,0.0,0.0,1,1.0,0.0,1,0,0.6931471805599453,0.6931471805599453,0
